Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-16,147.0799102783203,97.12000274658203,98.37965393066406,237.35108947753906,15.892908096313477,148.14749936078283,98.48999786376953,99.16589589196096,239.38359889843684,16.344422187657635,145.59715017769167,95.54000091552734,97.17541222075646,236.06482234792887,15.855948141798965,147.4160140311921,96.8499984741211,97.43417722407897,238.39188532341055,16.144638186290106,64218300,87958800,29105200,24093300,649547000
2022-11-17,148.9877166748047,94.8499984741211,97.8919906616211,237.30197143554688,15.66015911102295,149.7389762643868,96.97000122070312,98.80761135706896,238.8435381539188,16.24852708202455,144.47023425105218,94.02999877929688,96.32946123389857,233.3253489732536,15.518311455624096,144.74701489370946,95.37000274658203,96.50860507371166,233.4726257376434,15.698118396419817,80389400,82617900,26052600,23123500,710894000
2022-11-18,149.5511932373047,94.13999938964844,96.96640014648438,236.85031127929688,15.392446517944336,150.94499150219465,95.98999786376953,98.42940667564423,239.3246657828085,15.984809869987044,148.2463720514419,92.4800033569336,95.91144636326615,234.6999806378717,15.103756479830084,150.55947443780138,95.94999694824219,98.30002039371558,239.09882143559938,15.948847340613554,74829600,72428200,28342300,27613500,492072000
2022-11-21,146.30886840820312,92.45999908447266,95.14511108398438,237.66529846191406,15.300544738769531,148.6417447784354,95.0199966430664,97.93179105937274,240.23783270543555,15.460372692111331,146.02220810744817,90.58999633789062,94.90625518678002,236.82087665171096,15.063798892210922,148.43416682216127,93.97000122070312,96.82707209430102,237.05651949394007,15.13072730018143,58724100,84330300,21647400,26394700,404739000
2022-11-22,148.4539337158203,93.19999694824219,96.58821868896484,240.59129333496094,16.020769119262695,148.69118076144065,93.3499984741211,96.757407970804,240.8662199512073,16.04074808883355,145.24128683803002,90.87000274658203,93.60249332105981,236.34955769689049,15.105752890151134,146.42750698271593,92.62000274658203,95.49344664625919,239.17737646147847,15.311531894542304,51804100,62192000,23438500,19665700,472866000
2022-11-23,149.33370971679688,94.12999725341797,97.99151611328125,243.09510803222656,16.501251220703125,150.08496935516192,94.58000183105469,98.29009171914875,243.78242458645812,16.509243951656206,147.62358231947215,92.83000183105469,96.62803198302288,239.84507083963527,16.030758493927717,147.73231865639212,93.23999786376953,96.62803198302288,240.66985070471313,16.080704012212358,58301400,59414700,18868100,19508500,427241000
2022-11-25,146.40773010253906,93.41000366210938,96.99626922607422,243.00672912597656,16.252521514892578,147.16888449613631,94.43000030517578,98.17065490597226,244.19480161069367,16.469287445678606,145.42910302505686,93.06999969482422,96.93655714521095,242.26048692164872,16.154627223569857,146.6054284287757,93.79000091552734,97.77255664966751,242.82998203144444,16.300470283585213,35195900,35088600,9701400,9200800,167934000
2022-11-28,142.56243896484375,93.94999694824219,95.59298706054688,237.38052368164062,15.809996604919434,144.95462339373816,96.4000015258789,97.11570594513833,242.1819409644526,16.339427908021538,141.73209694821898,93.43000030517578,95.15507819691788,236.43792242620464,15.708106900644491,143.47186332830165,93.93000030517578,96.57827441061903,241.62227427823314,16.00878222333703,69246000,74943100,26237500,24778200,303741000
2022-11-29,139.5474853515625,92.41999816894531,94.73706817626953,235.9764404296875,15.622197151184082,143.14564904140522,94.41000366210938,95.66264334231307,238.3918693092864,15.914882568385329,138.73691772229893,91.44000244140625,93.66220522349144,233.89484887777672,15.503325524899237,142.6316213475949,94.04000091552734,95.27449965265858,237.02704966267706,15.809994886660792,83763800,65567300,20061700,17956300,298384000
2022-11-30,146.3286590576172,96.54000091552734,100.50946807861328,250.51815795898438,16.90914535522461,147.01073115671917,96.54000091552734,100.55923320625755,250.70471852080405,16.91613959378234,138.93463248466975,91.52999877929688,93.97072970281681,235.51495518026599,15.584230747386403,139.77485420692707,92.47000122070312,94.36882794469375,236.21210017721677,15.684148304940633,111380900,102805800,43647500,47594200,565298000
2022-12-01,146.6054229736328,95.5,100.50946807861328,250.07630920410156,17.120969772338867,147.41600568948158,97.2300033569336,101.7634748829433,251.48039765327633,17.250862487377347,144.92496463802757,94.91999816894531,99.772991266651,246.37459831987624,16.621379181628495,146.5065813559001,96.98999786376953,100.53932411796288,249.27115626054174,16.98508145183784,71250400,68488000,28687100,26041500,470977000
2022-12-02,146.11117553710938,94.12999725341797,99.96208953857422,250.40032958984375,16.862180709838867,146.2989942268281,95.36000061035156,100.29051356417902,251.42148344936865,16.919135148946967,143.97599740675216,93.77999877929688,98.429416244413,245.16688047663357,16.43153387375457,144.2824471593233,94.4800033569336,98.57870403410195,245.2945303274655,16.6453593433564,65447400,72496400,21480700,21528500,371389000
2022-12-05,144.94473266601562,91.01000213623047,99.00665283203125,245.6676483154297,16.596403121948242,149.18541949197922,94.05999755859375,100.89760608639799,249.22208255520144,16.98108817708203,144.09461635687657,90.81999969482422,98.5289334501006,243.56641480678124,16.458515605368987,146.07162962618466,93.05000305175781,98.92703166952748,247.44485794412677,16.66534688023787,68826400,71535500,24405100,23435300,352255000
2022-12-06,141.2674560546875,88.25,96.51854705810547,240.67967224121094,15.973912239074707,145.60699863369098,91.04000091552734,99.30521936766596,247.2975832452608,16.55943198225512,140.28882926918882,87.9000015258789,95.96120652171987,239.36394979574598,15.806049556125465,145.37964638052253,90.5,98.82750758572617,246.27642932789132,16.51646791728719,64727200,75503600,24910700,22463700,352694000
2022-12-07,139.32012939453125,88.45999908447266,94.48826599121094,239.94325256347656,16.106801986694336,141.72219330934035,89.88999938964844,96.41903006436401,241.70083524943195,16.172747931483883,138.39093073198447,87.4800033569336,94.26931156393444,237.82239217411686,15.65417187585563,140.55576270463825,88.33999633789062,95.95127276156492,240.39492629319693,15.759086398689979,69721100,68086900,31045400,20481500,372388000
2022-12-08,141.01046752929688,90.3499984741211,93.26410675048828,242.91836547851562,17.154945373535156,141.87047857115377,90.86000061035156,95.12521162173816,244.2341028868354,17.164937415817153,139.47829428917862,87.87999725341797,93.00534176035212,238.65698778008183,15.94593493843421,140.7238072376209,89.23999786376953,94.92615870890563,240.40474204316993,16.259678967569904,62128300,73305900,32213300,22611800,515456000
2022-12-09,140.526123046875,89.08999633789062,92.3883056640625,240.9742431640625,16.98708152770996,143.89693468072133,90.30000305175781,93.8115018580551,243.8118905475725,17.568605803357165,139.28059488984613,88.62999725341797,92.30868449121564,239.7370733126201,16.961103742717867,140.70404702164143,88.9000015258789,93.32382786918778,240.26728468255888,17.14595175825143,76097000,67398500,28225400,20609700,465338000
2022-12-12,142.829345703125,90.55000305175781,92.86600494384766,247.935791015625,17.520645141601562,142.83922534059286,90.58000183105469,93.11481538049334,247.96524636882398,17.523642944893684,139.43875970806542,87.87000274658203,91.17409701189375,242.69252839292668,16.783250328505517,141.05991017433828,89.20999908447266,92.2688614145164,242.96745501103524,17.0230536282157,70462700,61999800,29420000,30665100,457328000
2022-12-13,143.79806518554688,92.48999786376953,95.17497253417969,252.2659149169922,18.057205200195312,148.24634516014598,96.25,99.05641715165841,259.13911012222144,18.774617794918285,142.58220621584587,90.5199966430664,94.57782896066584,248.48565156116547,17.696500685046704,147.78174582279246,95.2300033569336,97.2948424708287,256.94949571953015,18.515829057167874,93886200,100212000,40593700,42196900,656589000
2022-12-14,141.56405639648438,91.58000183105469,94.61763763427734,252.5605010986328,17.659530639648438,144.97440162134333,93.45999908447266,96.4090759117415,257.8332195935308,18.237058470762765,139.53761456960953,89.87000274658203,93.154630973197,249.70321169806795,17.405738871124704,143.67946020964052,92.5,94.7470163347805,252.47213503033785,17.97227412197752,82291200,70298000,28733600,35410900,496888000
2022-12-15,134.93118286132812,88.44999694824219,90.42766571044922,244.4991912841797,16.93811798095703,140.17027209900087,89.97000122070312,93.19443655131441,249.5951770987246,17.30581666296131,134.46658344260476,87.47000122070312,89.58171174439282,242.8594450460343,16.686325436894144,139.48819997009136,89.88999938964844,92.6868611344438,249.1238764690628,17.131959361835964,98931900,84802900,40107000,35560400,478542000
2022-12-16,132.96405029296875,87.86000061035156,89.83052825927734,240.25746154785156,16.557430267333984,136.06796118297987,89.3499984741211,90.89543669655227,245.314163694285,17.02704663560611,132.19301616053025,86.7300033569336,89.09404384987789,239.09882936779724,16.39656280074963,135.11900305847902,88.2699966430664,90.32814916628604,244.0475385389959,16.850191523278642,160156900,146144100,58011800,86102000,478232000
2022-12-19,130.8486328125,84.91999816894531,88.0191879272461,236.0942840576172,16.240690231323242,133.64610870665976,87.62999725341797,90.1290957005775,240.76806701451366,16.595399084562928,129.81071279854106,84.51000213623047,87.7902789704508,234.3858134655363,16.131780232311364,133.55714671976315,87.51000213623047,89.83052771403993,240.42440121507883,16.558430631961176,79592600,83531500,29493000,29696400,354039000
2022-12-20,130.7794189453125,85.19000244140625,88.59642028808594,237.4198455810547,16.07183265686035,131.71849714656037,86.61000061035156,88.75566261824142,238.50973875797138,16.296648863545872,128.39711455138564,84.33000183105469,87.0239440398078,234.10106879357556,15.839024530853546,129.87987436917055,85.33000183105469,87.69075421287637,235.06331209947254,16.05084993795553,77432800,74348300,23453800,25150800,403260000
2022-12-21,133.89321899414062,86.7699966430664,89.15376281738281,240.00216674804688,16.487489700317383,135.2375886040089,87.2300033569336,89.7907169658723,241.17061240909877,16.613387898119957,131.224254130209,85.20999908447266,87.89975601556621,235.76043092550097,16.08881620314782,131.45160643001654,86.18000030517578,88.65614191430713,237.311811174577,16.100807415218085,85928000,59267200,24745600,23690600,325025000
2022-12-22,130.71023559570312,83.79000091552734,87.34241485595703,233.87521362304688,15.326441764831543,133.01345799694343,85.68000030517578,88.1187021771758,237.60637998766668,16.12478836587808,128.80242492111796,82.25,85.90926435949673,229.63346281298368,14.869816130143493,132.8058800384377,85.5199966430664,87.74051305976175,236.8895930796324,16.08082376342015,77852100,81431300,27658300,28651700,565045000
2022-12-23,130.344482421875,85.25,88.805419921875,234.40542602539062,15.193550109863281,130.89804371107982,85.77999877929688,89.1238969610393,234.54288934026997,15.326440634082571,128.14999653723166,82.93000030517578,86.65569421269733,229.70220298266847,14.87081461834004,129.41528379353238,83.25,86.6955047917293,231.83289185448697,15.18355806886971,63814900,57433700,23003000,21207000,349326000
2022-12-27,128.53550720214844,83.04000091552734,86.97418212890625,232.66749572753906,14.109439849853516,129.8996510860134,85.3499984741211,88.51680998867842,234.60179555616128,15.087638463348876,127.24056601774359,83.0,86.59599297044319,231.55796079001962,14.044492529786595,129.86999709579138,84.97000122070312,88.37747674118715,234.37596618226544,15.061659725900823,69007800,57284000,20097300,16688600,464902000
2022-12-28,124.59137725830078,81.81999969482422,85.61070251464844,230.28150939941406,14.024506568908691,129.52402325835672,83.4800033569336,87.62109534883498,235.37749542343812,14.250321336203726,124.42333294025542,81.69000244140625,85.5310889356147,229.9280301670431,13.87263061050516,128.17965363057965,82.80000305175781,86.56614139398224,232.5987588155398,13.915595620094937,85438400,58228600,19523200,17457100,351066000
2022-12-29,128.12034606933594,84.18000030517578,88.02913665771484,236.64414978027344,14.591043472290039,128.9803420184741,84.55000305175781,88.42723490757112,237.53766891983219,14.670977896009743,126.26195630324504,82.55000305175781,86.19789533870554,231.38124443954734,14.215351871386131,126.51896259932623,82.87000274658203,86.20784988305239,231.38124443954734,14.390208780608043,75703700,54995900,23333500,19770700,354923000
2022-12-30,128.4366455078125,84.0,87.81018829345703,235.4757080078125,14.602035522460938,128.45641986166103,84.05000305175781,87.87985491647791,235.6131713319361,14.617022631784828,125.9653867378923,82.47000122070312,86.15808324311536,232.37294728344762,14.22134693702295,126.93412645040064,83.12000274658203,86.56613603016086,233.89487228920206,14.32226407843037,77034200,62401200,23986300,21938500,310490000
2023-01-03,123.63251495361328,85.81999969482422,88.69595336914062,235.2400665283203,14.303278923034668,129.39550245721088,86.95999908447266,90.61677037760805,241.2982966337104,14.983722051275688,122.74285754273936,84.20999908447266,88.09880220510901,233.09954892400785,14.084458370348052,128.78263321771394,85.45999908447266,89.16371064442977,238.67666485270684,14.838840315183736,112117500,76706000,28131200,25740000,401277000
2023-01-04,124.90769958496094,85.13999938964844,87.66089630126953,224.94989013671875,14.73692512512207,127.18126787275598,86.9800033569336,90.2186673282775,228.65158630367102,14.840840075575478,123.64241229292817,83.36000061035156,86.85474530999315,221.86677141601638,14.22934158563889,125.4316068972832,86.55000305175781,89.92009176216149,228.07227767052504,14.555074914722184,89113600,68885100,34854800,50623400,431324000
2023-01-05,123.58309936523438,83.12000274658203,85.78984832763672,218.28286743164062,14.25331974029541,126.30149268134268,85.41999816894531,87.15333245755251,223.42795059014287,14.552074696828278,123.32609306355886,83.06999969482422,85.49128031493731,217.74282764687024,14.136414963987127,125.66884902202133,85.33000183105469,87.0538097866527,223.0842848228225,14.479134517120297,80962700,67930800,27194400,39585600,389168000
2023-01-06,128.1302032470703,86.08000183105469,86.92440795898438,220.85540771484375,14.846834182739258,128.79250076902682,86.4000015258789,87.2727486345716,221.67037414337992,14.997710572155174,123.45457188803941,81.43000030517578,84.45621275179472,215.376502057129,14.022509854107087,124.56170184454875,83.02999877929688,86.37702957023193,218.96037666884743,14.462149178413084,87754700,83303400,41381500,43613600,405044000
2023-01-09,128.65414428710938,87.36000061035156,87.6011734008789,223.0057373046875,15.615206718444824,131.87668586554148,89.4800033569336,89.62152048330157,227.05111407181693,16.042855841920677,128.3971379685157,87.08000183105469,87.44193867309151,222.30860727948638,15.128604925965469,128.97047367930062,87.45999908447266,87.93955953620126,222.34787609092098,15.271488464185648,70790800,65266100,29003900,27369800,504231000
2023-01-10,129.2274627685547,89.87000274658203,87.99927520751953,224.70440673828125,15.895977020263672,129.7513700565325,90.19000244140625,88.24808564924614,227.11983564696362,15.948933130440546,126.64745995571087,87.29000091552734,85.42160267591623,223.21193722037137,15.459334481412256,128.76286346285156,87.56999969482422,85.5708904595706,223.63414061358225,15.494305677358044,63896200,67756600,30467800,27033900,384101000
2023-01-11,131.9557647705078,95.08999633789062,91.08452606201172,231.4990234375,15.987897872924805,131.9755240444425,95.26000213623047,91.1641472282376,231.67575554045706,16.014876192289563,128.9605906771462,90.93000030517578,88.58647461468658,226.92343588418757,15.550256780646997,129.74150433319187,90.93000030517578,88.75566389809731,227.1001679871446,15.827030400645958,69458900,103126200,26862000,28669300,353285000
2023-01-12,131.87667846679688,95.2699966430664,90.69638061523438,234.1894073486328,16.497480392456055,132.71690008626126,97.19000244140625,91.432864998952,235.55422702400872,16.623376674174565,129.92931912019301,93.5,89.32294969329632,229.32907915113603,15.479314701266622,132.34127780837738,96.93000030517578,91.0447213124675,230.99828080713587,16.08681762259126,71379600,85254800,30258100,27269500,551409000
2023-01-13,133.211181640625,98.12000274658203,91.68167877197266,234.89637756347656,16.885164260864258,133.36934636135254,98.37000274658203,91.75134539532985,235.03384088361543,16.908146146393516,130.1468193644734,94.12000274658203,89.70114209221775,230.66445501236748,16.15176596394343,130.5125620831651,94.18000030517578,90.41771741423032,232.7067778989866,16.264672409444337,57809700,85549400,26329200,21333300,447287000
2023-01-17,134.37762451171875,96.05000305175781,90.85562896728516,235.99607849121094,17.68750762939453,135.71209971819903,98.88999938964844,91.81106022758811,236.54593172373328,17.713487319827372,132.58842951445754,95.7300033569336,89.62153120519707,232.79512362957803,16.885165521758307,133.2803812974567,98.68000030517578,91.62196184719421,233.65918727061418,16.885165521758307,63646600,72755000,32602400,29831300,511102000
2023-01-18,133.65599060058594,95.45999908447266,90.68643188476562,231.538330078125,17.362773895263672,137.01690717262807,99.31999969482422,92.35843834492154,237.98932257293077,17.858366193598112,133.47805156045354,95.37999725341797,90.2087124991102,231.25358998270823,17.26785045404388,135.24748690824802,97.25,91.70157513878183,237.1939980149143,17.652535475198235,69672800,79570400,29116700,30028700,439624000
2023-01-19,133.71527099609375,93.68000030517578,92.60725402832031,227.72860717773438,16.751272201538086,134.6840030885313,95.44000244140625,93.16458701556465,231.25358612173252,17.182919592747304,132.23251132906404,92.86000061035156,90.19876306253057,226.50125078588513,16.717301550134714,132.53894591357104,94.73999786376953,90.28833877439054,229.5451006306224,17.022050215153467,58280400,69002700,37000400,28623000,452932000
2023-01-20,136.28541564941406,97.25,97.55360412597656,235.86842346191406,17.82439422607422,136.43370070636414,97.3499984741211,97.83227822597358,236.3790078733517,17.841380504769397,132.67737218152695,93.19999694824219,94.5678785352725,230.2618533398891,16.811224544692056,133.72518688361293,93.86000061035156,94.64749970670022,230.60551909385947,16.997071166426323,80223600,67481500,63191100,35389800,564967000
2023-01-23,139.48818969726562,97.5199966430664,99.315185546875,238.18568420410156,19.177289962768555,141.67279627654958,97.77999877929688,99.56399601043773,240.728762962326,19.229247442824025,136.3150763566329,95.86000061035156,97.03608078946915,235.30875313249115,17.803415497666883,136.5325490508029,97.55999755859375,97.48393658664499,236.73249848259866,18.049212513133778,81760300,76501100,40005100,31934000,655163000
2023-01-24,140.89186096191406,96.31999969482422,97.23512268066406,237.65545654296875,19.249225616455078,141.514625019409,98.08999633789062,99.13603819966976,239.53086062869244,19.479038745727824,138.6874952095744,96.0,96.73750177115588,236.08444941515683,18.804590277949554,138.69737484670043,96.93000030517578,97.63322092688912,238.1071302689207,18.811584516005322,66435100,66929500,33078500,40234400,496204000
2023-01-25,140.22955322265625,97.18000030517578,94.76692199707031,236.25137329101562,19.307180404663086,140.79299416676852,97.23999786376953,95.70245168515892,238.8926465935646,19.354142810511668,137.21460493959157,91.5199966430664,93.31386993258523,226.71726242697446,18.56478866094539,139.27070057060922,92.55999755859375,95.1152550959037,230.23241286471827,18.89751622008394,65799300,94261600,42330000,66526600,449537000
2023-01-26,142.305419921875,99.22000122070312,97.05598449707031,243.50747680664062,19.78578758239746,142.59208020551668,99.48999786376953,97.10574962815389,243.81185875546876,20.149489885366556,140.26908361074402,96.91999816894531,94.92616748789155,237.61616688389933,19.26221642846413,141.52449124388164,98.23999786376953,96.0408411235645,239.23627111970282,19.684870441693302,54105100,68523600,30114000,33454500,489535000
2023-01-27,144.25279235839844,102.23999786376953,98.89718627929688,243.6646270751953,20.348325729370117,145.53785423534342,103.48999786376953,99.84266300827183,245.30437350913868,20.61111088344215,141.43555698402906,99.52999877929688,96.84698288610231,242.35871800285938,19.389112653490265,141.51463933928596,99.52999877929688,96.84698288610231,244.47959356315135,19.44606519137818,70555800,87775600,33879800,26498900,542142000
2023-01-30,141.3564453125,100.55000305175781,96.4787368774414,238.31332397460938,19.14631462097168,143.87714018615392,101.73999786376953,97.82231171021904,241.1509711328646,20.123512763635727,141.208175354279,99.01000213623047,95.94130542571196,237.81255301690885,19.134323407436817,143.29392490593287,101.08999633789062,97.01616832917084,240.08070505569438,19.933669670014947,64015300,70691900,27226200,25867400,488611000
2023-01-31,142.6316375732422,103.12999725341797,98.36970520019531,243.3209228515625,19.521005630493164,142.6810659292456,103.3499984741211,98.40951578714345,243.45838615418756,19.67088244369698,140.64474436260411,101.13999938964844,96.35931991441953,238.548961085612,18.934486316616958,141.05991540288298,101.16000366210938,96.40908504637797,239.03990359246956,19.154305515596747,65874500,66527300,29870700,26541100,498017000
2023-02-01,143.758544921875,105.1500015258789,99.95214080810547,248.1714324951172,20.925851821899414,144.92499085609353,106.23999786376953,100.70852675158986,250.55740584151195,21.174646573762274,139.69579622114404,101.23999786376953,97.11570301140503,241.02331092985187,19.594941785261792,142.31533335788683,102.52999877929688,98.24032358536897,243.50747876870054,19.67487620181203,77663600,80450100,35531100,31259900,660477000
2023-02-02,149.0865936279297,112.91000366210938,107.22735595703125,259.80682373046875,21.691225051879883,149.44244157391893,114.0,107.33683316916719,259.89518980059495,21.931028319443673,146.46704171932092,108.87999725341797,105.10749352703068,252.58996168925287,20.683052314586803,147.18864741549214,110.25,105.29659191037327,254.131528608111,20.982805922594803,118339000,158154200,69883800,39940400,564276000
2023-02-03,152.7242889404297,103.38999938964844,104.28143310546875,253.6699981689453,21.082721710205078,155.57119313377925,108.77999877929688,107.29701450167059,259.41403146682933,21.727193980733027,146.13095089780094,102.5199966430664,102.09190421385664,252.4426419072074,20.771975563050532,146.32864922602454,105.26000213623047,102.44023732028235,254.83844372730002,20.98280321848353,154357300,144374800,65309300,29077300,429366000
2023-02-06,149.98611450195312,102.18000030517578,102.4103775024414,252.1186065673828,21.071735382080078,151.3403789118004,103.94999694824219,103.8634295449767,253.62088945397664,21.55234058671362,149.04703617157855,100.6500015258789,101.3952266662137,250.16466496034164,20.768982041999962,150.81647157748358,102.93000030517578,101.91275662788445,252.77648271728145,20.78896612562126,69858300,81945200,31999600,22518000,452197000
2023-02-07,152.87255859375,102.11000061035156,107.1278305053711,262.713134765625,22.15484619140625,153.4458943027817,102.41000366210938,107.6652620074092,263.9012071647271,22.240776221047813,148.9086520667493,98.08000183105469,102.62934075240821,255.36862455396962,21.13268305609244,148.9086520667493,101.16999816894531,102.72886341728358,255.81048476727034,21.364493456754502,83322600,119501300,49010200,50841400,664150000
2023-02-08,150.1739501953125,100.05000305175781,98.89718627929688,261.898193359375,22.18682098388672,152.80338188493596,102.66999816894531,102.64924474740924,271.74649858000214,22.859270343104374,149.4325701004995,98.77999877929688,97.57351278425769,261.38759398871423,21.989981762053976,152.1114301464605,102.04000091552734,101.56443476559781,268.2509904236017,22.368671190085877,64120100,75878300,94743500,54686000,559651000
2023-02-09,149.13600158691406,98.23999786376953,94.55792236328125,258.84454345703125,22.31871223449707,152.55624141902396,101.77999877929688,99.55403269025908,269.0168886035488,23.00115361559773,148.6911765868534,97.56999969482422,93.18448386590254,258.039390489122,22.101890841134466,152.0125597152097,101.31999969482422,99.52417665215816,268.84012651357125,22.587493006154816,56007100,64622500,119455000,42375100,523876000
2023-02-10,149.5023193359375,97.61000061035156,94.12001037597656,258.3339538574219,21.247589111328125,149.82902644753565,98.81999969482422,96.2896376574072,259.30601043512377,22.059923209964126,147.73019724066455,96.2300033569336,93.80153332517445,255.93815201976537,20.79396224758763,147.9678065326758,97.55999755859375,94.99582036740944,256.7923871898371,21.672242294842736,57450700,52740100,54980700,25818500,550737000
2023-02-13,152.31396484375,99.54000091552734,94.15982818603516,266.405029296875,21.770160675048828,152.71985991539307,99.68000030517578,94.74701720884225,269.62561070371584,22.029948022697017,149.41321016170093,96.91000366210938,93.39348774073657,262.31055590974864,20.94483676830914,149.44290943263957,97.8499984741211,94.28920688773186,262.7916999067122,21.520365368362526,62199000,52841500,50076100,44630900,474919000
2023-02-14,151.67044067382812,99.69999694824219,94.22949981689453,267.23968505859375,22.952194213867188,152.23475701699866,100.91999816894531,94.39868911112639,269.9889513959728,23.0301294706449,149.35380697400552,97.5199966430664,91.8210163327109,264.40202269183845,21.348506785905062,150.60122163396125,98.41000366210938,93.98068935134434,267.7306276163226,21.56033311386482,61707600,56202900,54726100,37047900,675474000
2023-02-15,153.7791748046875,101.16000366210938,96.4787368774414,265.1036071777344,22.745361328125,153.94747569846558,101.16999816894531,96.65788069468455,266.4915362093455,22.8362864231292,151.3536388197947,98.44999694824219,93.70201150671859,262.012751737167,22.087901043076933,151.58133825179516,99.08999633789062,94.04039005423793,264.11926290338346,22.53053721244562,65573800,47957600,50169000,28922400,420575000
2023-02-16,152.1753692626953,98.1500015258789,95.0555419921875,258.0459289550781,21.98398780822754,154.7692064041291,100.62999725341797,97.21521477469815,262.5640670305613,22.531537591194823,151.81896289081203,98.0999984741211,94.28920158994696,257.79984280691576,21.909048448284622,151.97735397330246,99.20999908447266,94.9162087541605,259.8866485369624,22.114879171338252,68167900,56339200,42462600,29603600,412026000
2023-02-17,151.02694702148438,97.19999694824219,93.90106201171875,254.0198974609375,21.370487213134766,151.47245120963535,97.94000244140625,95.10530367470463,256.0181152654841,21.72219826611611,149.34392280711089,95.6500015258789,92.76648697078687,251.9921505278432,20.957825285879114,150.8289468385779,97.80000305175781,94.39868291013072,255.32909225276762,21.613288266361437,59144100,60029400,34284100,30000100,465888000
2023-02-21,146.99754333496094,94.58000183105469,91.3532485961914,248.71429443359375,20.638092041015625,149.7893951720759,95.61000061035156,92.65701296526197,251.49015281418258,21.476404012389036,146.92825008356576,94.2699966430664,91.28358197173173,247.65120069336206,20.601121674452532,148.70037173778798,95.33999633789062,92.55749030076139,250.4959553706836,20.98280893021431,58867200,56580400,33629300,28397400,410015000
2023-02-22,147.4232635498047,95.79000091552734,91.21391296386719,247.57244873046875,20.73700714111328,148.45287338487984,97.01000213623047,91.67172328308142,250.35814511839848,21.086720955863115,145.6907358158214,94.80000305175781,90.1788605753032,246.42076761233298,20.404279605625497,147.383654456277,95.0999984741211,91.26367049827103,250.1120590242694,20.690046644389827,51011300,59534100,30884000,22491100,513184000
2023-02-23,147.9083709716797,95.81999969482422,90.45752716064453,250.78143310546875,23.644624710083008,148.83898834448985,96.43000030517578,91.50253409442122,252.8190182527777,23.86844224060142,145.7699480861059,93.66999816894531,89.33290665311979,246.55858711540606,23.00614795090794,148.591484366889,96.12000274658203,91.48262500616492,251.559058591663,23.42080908535159,48394200,48467000,41206400,29219100,1117995000
2023-02-24,145.2452392578125,93.5,88.70589447021484,245.3183135986328,23.266935348510742,145.720442659753,94.13999938964844,89.46228032650424,247.0704454363902,23.454783066670746,144.26511807901926,92.31999969482422,88.15851606340819,244.21585267237742,22.928214087929295,145.64123957502227,93.52999877929688,89.01442457610861,246.0467338648536,23.205986370917074,55469600,57053800,36585100,24990900,589716000
2023-02-27,146.44314575195312,93.76000213623047,89.4423828125,246.2436065673828,23.48175811767578,147.68066559008122,94.77999877929688,89.73100384409955,248.86196635972186,23.86044752352484,145.97783708430148,93.13999938964844,88.91489828317458,245.48565714962064,23.43479762020704,146.23525087875586,94.27999877929688,89.4423828125,248.50760176361655,23.65062037481705,44998500,47470300,27502300,21190000,452994000
2023-02-28,145.93824768066406,94.2300033569336,89.63147735595703,245.5151824951172,23.196989059448242,147.59157242356576,94.69000244140625,90.79591607528975,247.5527826462789,23.80549153530194,145.36403664496177,92.91999816894531,88.89500052309056,244.83598244472995,23.186997019306613,145.58184135182967,93.13999938964844,88.90495506752045,245.17067096137697,23.352861455241428,50547000,43959300,30142000,22491000,455963000
2023-03-01,143.85922241210938,92.16999816894531,89.9300537109375,242.41448974609375,22.679414749145508,145.76005131760687,94.68000030517578,90.59686392466584,247.00152304863036,23.236958420824973,143.56221459109048,91.58999633789062,89.24333440817962,241.94199363895714,22.489569788217572,145.3640509605452,93.87000274658203,89.55186454339591,246.8341863098164,23.17300974177125,55479000,52299500,31111200,27565300,460026000
2023-03-02,144.45321655273438,92.12999725341797,91.56224060058594,247.17872619628906,23.294912338256836,145.24523225541392,92.2300033569336,91.84090707447562,247.46417946735576,23.360858289754244,142.46327502261613,90.38999938964844,89.16370434886473,241.76483192375827,22.41363444953809,142.93849350808966,91.41000366210938,89.23337856042907,242.69011807533903,22.469590264985175,52238100,55509400,32204400,24808200,389415000
2023-03-03,149.52210998535156,94.9000015258789,93.20439147949219,251.2932586669922,23.870439529418945,149.6013130753249,94.94000244140625,93.28401264189694,251.61809409992222,23.88043157064552,145.85905393614254,92.66000366210938,92.01009682269682,247.45432176855098,23.111061548282237,146.56195681168307,92.73999786376953,92.03996045341758,248.24180024051145,23.300906520013164,70732300,55759600,35160100,30760100,412393000
2023-03-06,152.2941436767578,93.75,94.6773452758789,252.84854125976562,23.53471565246582,154.7394840935164,96.55000305175781,95.51335229721735,256.0476605602481,24.22814576739972,151.92784263752011,93.73999786376953,93.55272482794965,251.97247534442963,23.467769168076714,152.2545345821982,95.19000244140625,93.57262632205895,252.41542732051573,23.87143962178628,87558000,52112400,32639300,24109800,437429000
